1405,996,66,1295,1215,666,235,654,425,1295,63,989,378,-1,1343,1294,0,0,0,0,0,0,0,0,0
1511,340,1275,1242,1317,496,198,1522,166,1197,200,299,24,1333,261,895,578,1578,0,0,0,0,0,0,0
67,1192,194,33,499,1301,119,691,1219,1112,821,1194,177,1219,738,1414,0,0,0,0,0,0,0,0,0
861,843,530,415,83,1140,509,778,713,338,169,315,642,1002,900,1202,1221,325,1081,0,0,0,0,0,0
1027,801,1496,883,754,1355,1636,752,211,764,839,878,848,584,162,226,702,1144,1356,1261,0,0,0,0,0
699,1048,1312,1199,304,580,1526,1089,1139,254,579,598,814,1521,812,-1,0,0,0,0,0,0,0,0,0
715,785,371,1098,667,745,1629,963,570,498,820,328,1108,203,1557,873,410,912,1260,1044,1626,0,0,0,0
1015,64,442,1170,1256,870,959,94,397,1486,1332,405,1119,604,0,0,0,0,0,0,0,0,0,0,0
1493,1508,689,585,508,575,109,388,388,389,395,488,937,1592,682,874,795,39,0,0,0,0,0,0,0
633,543,1440,265,1085,771,1238,75,1183,1532,179,766,84,1173,392,1536,1087,1184,0,0,0,0,0,0,0
171,1611,323,1327,249,697,833,1158,1451,467,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,1374,348,605,490,341,1503,267,1227,439,53,1448,1622,0,0,0,0,0,0,0,0,0,0,0,0
346,783,1382,447,683,137,1011,783,1382,1011,1501,977,1111,6,383,0,0,0,0,0,0,0,0,0,0
641,1374,1580,1581,829,593,866,691,718,718,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,104,974,1461,807,1124,519,761,1618,731,1159,618,1635,223,1369,1292,0,0,0,0,0,0,0,0,0
1172,1152,1472,1035,1385,707,1303,1519,1606,82,749,1395,1544,1071,602,953,798,0,0,0,0,0,0,0,0
660,569,308,1155,1125,1407,1006,1392,692,1328,600,164,417,809,145,726,746,1287,86,157,849,0,0,0,0
553,561,723,467,1047,883,1197,1456,1611,1422,336,235,708,1611,801,706,733,1374,569,737,483,849,0,0,0
-1,839,1079,338,576,340,1635,1123,593,900,1013,1149,1124,1119,846,1017,0,0,0,0,0,0,0,0,0
397,223,1530,401,346,496,1403,541,53,996,308,390,5,6,447,35,1108,579,1076,0,0,0,0,0,0
570,600,1287,1293,495,1192,194,912,796,1392,745,495,1312,1301,606,1125,1098,1327,1478,198,1080,1085,0,0,0
1557,94,255,1486,1369,484,580,953,620,1093,164,187,408,1356,1022,1104,425,216,341,0,0,0,0,0,0
682,1011,783,69,386,879,519,932,1307,1555,820,328,645,684,940,67,995,253,0,0,0,0,0,0,0
12,708,1532,1621,960,1496,697,1326,793,660,184,1555,313,785,0,0,0,0,0,0,0,0,0,0,0
1111,384,1562,405,304,1522,1486,1152,1493,10,1587,327,316,373,429,1331,1202,1345,490,104,0,0,0,0,0
131,724,1194,972,1184,427,715,441,403,1016,883,435,210,1384,348,578,39,760,1184,1332,1329,755,24,0,0
1271,1272,283,749,159,734,1246,1319,1524,812,827,497,1024,1343,1148,530,1044,1172,929,1158,624,0,0,0,0
280,1303,800,1358,512,1536,392,1605,1622,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,1229,999,1578,125,1328,1060,211,731,1545,378,807,368,0,0,0,0,0,0,0,0,0,0,0,0
1520,240,1280,599,157,254,343,746,702,1071,994,188,1438,1415,1456,919,1219,508,1625,618,0,0,0,0,0
1070,179,763,171,546,769,628,1009,718,658,976,1633,1317,675,66,872,590,0,0,0,0,0,0,0,0
977,1092,88,699,666,895,261,1227,100,1546,901,752,446,1636,1512,732,1292,372,1260,567,0,0,0,0,0
1472,604,1388,1503,203,1608,738,499,714,1631,142,1256,33,172,858,0,0,0,0,0,0,0,0,0,0
852,1089,64,804,400,1261,659,1385,1355,226,134,1171,1275,1511,834,1019,1031,614,339,1275,1511,1171,134,0,0
848,371,873,565,1403,755,410,292,1224,1021,278,169,1251,559,1620,870,410,0,0,0,0,0,0,0,0
1533,265,267,84,916,1544,1427,1351,-1,1139,1140,177,955,1565,1629,959,1032,1295,659,1609,728,0,0,0,0
1075,166,642,1626,91,980,771,230,1436,12,143,1370,1117,1242,0,0,0,0,0,0,0,0,0,0,0
843,1243,935,1086,46,707,299,1200,75,809,38,168,1527,1592,431,1371,467,1333,713,1299,1521,1400,0,0,0
1515,689,908,343,139,667,1341,1027,137,633,1440,488,1515,543,0,0,0,0,0,0,0,0,0,0,0
1468,794,840,1155,637,662,295,987,1199,874,360,670,591,199,0,0,0,0,0,0,0,0,0,0,0
1144,861,814,893,1349,1245,1347,1282,798,871,353,598,1144,0,0,0,0,0,0,0,0,0,0,0,0
846,792,833,1611,304,834,495,378,401,1611,283,628,1221,876,714,602,1183,295,84,413,579,879,840,327,495
645,1123,662,719,1280,348,935,383,1587,1403,847,1048,1527,760,883,733,745,501,223,68,885,0,0,0,0
800,1373,530,641,137,666,1093,684,1293,809,713,1229,732,439,827,280,1486,1332,1593,0,0,0,0,0,0
435,1158,240,1565,1149,1622,1132,764,1438,499,188,1275,1511,109,1108,1159,91,1357,1000,1149,1608,723,467,1108,812
1578,1303,1032,1546,1512,718,371,916,265,1219,200,307,1626,162,728,1356,1460,916,265,288,0,0,0,0,0
1522,1152,1006,749,437,584,746,932,989,371,1581,1272,697,339,405,408,1071,0,0,0,0,0,0,0,0
94,963,624,171,1203,553,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,1140,125,559,1312,752,1636,1287,1620,578,546,618,497,447,715,340,0,0,0,0,0,0,0,0,0
1544,415,1609,1358,953,400,801,133,358,1327,1343,1155,755,143,198,194,1420,1319,241,753,0,0,0,0,0
1317,490,1124,179,605,1013,570,187,1633,512,338,769,590,24,384,1124,483,861,0,0,0,0,0,0,0
908,1388,1036,1530,999,900,1087,427,919,368,369,431,1405,1545,466,901,12,1629,86,888,417,0,0,0,0
55,104,175,1184,1420,1503,1295,1096,660,599,1521,1224,0,0,0,0,0,0,0,0,0,0,0,0,0
699,1532,829,972,10,960,1627,1002,893,633,1331,1022,785,67,1526,1631,88,1493,994,593,1098,0,0,0,0
492,1015,139,446,988,249,610,113,737,667,38,569,1171,134,1089,1625,912,878,1355,509,0,0,0,0,0
1075,1076,1416,614,1066,258,392,1374,1505,1125,702,343,119,1384,870,1080,1172,83,793,1461,0,0,0,0,0
1035,1385,658,1478,203,429,691,940,1423,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,1044,184,857,1282,1400,1519,1395,1572,857,1369,1047,1229,313,1031,488,1104,0,0,0,0,0,0,0,0
254,580,598,977,39,869,761,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,336,1555,1027,804,1284,131,1520,200,1197,82,1209,1232,1060,33,169,1027,230,0,0,0,0,0,0,0
858,1382,1262,5,623,1271,1580,1411,776,255,1202,1176,1345,996,821,1017,960,689,1508,0,0,0,0,0,0
796,1194,874,13,1070,692,604,1117,849,210,706,807,66,1635,108,734,731,635,29,1246,1533,0,0,0,0
315,995,995,1242,1472,1468,159,386,1426,496,976,63,1119,929,407,737,46,541,0,0,0,0,0,0,0
637,442,576,278,1250,601,778,373,1371,567,316,820,1440,346,0,0,0,0,0,0,0,0,0,0,0
1536,323,100,183,866,1347,1065,177,1330,766,235,708,323,606,839,0,0,0,0,0,0,0,0,0,0
670,796,746,1250,134,1002,1044,249,313,1021,490,1581,295,1294,84,1037,702,401,1315,184,0,0,0,0,0
1374,719,1152,876,494,600,492,1358,119,64,1356,13,1098,113,1423,1200,561,1515,689,0,0,0,0,0,0
164,919,1158,1521,1016,476,315,995,1405,620,446,869,1347,400,605,179,627,1520,413,485,0,0,0,0,0
483,861,614,999,1060,1368,299,1170,654,1532,972,1533,543,610,870,127,570,407,0,0,0,0,0,0,0
427,1621,963,642,567,1493,553,1503,807,1505,530,1403,847,580,0,0,0,0,0,0,0,0,0,0,0
346,814,39,829,691,809,1173,403,645,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,24,1332,1333,38,1148,1096,955,5,1408,267,1000,1486,0,0,0,0,0,0,0,0,0,0,0,0
1307,1555,1172,1143,641,707,1355,1140,724,1438,29,593,1536,392,1438,496,0,0,0,0,0,0,0,0,0
1085,137,590,718,12,1035,592,798,878,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,171,940,1436,1036,916,509,895,706,974,1526,199,10,871,1369,1330,585,623,1572,1328,327,0,0,0,0
1002,1326,1149,1006,708,235,211,1159,1530,512,1527,1048,866,383,1478,265,1385,1593,1451,0,0,0,0,0,0
1544,794,109,435,495,792,240,1512,1197,1415,766,997,1629,1027,1373,316,997,576,0,0,0,0,0,0,0
953,879,358,390,261,131,541,91,1535,93,591,812,520,417,1626,1414,1343,0,0,0,0,0,0,0,0
1420,488,633,187,792,840,1631,1456,484,848,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,1608,125,278,601,723,843,977,827,210,1546,431,1155,1075,1112,0,0,0,0,0,0,0,0,0,0
348,1371,731,734,389,726,1349,1284,280,188,1076,1341,989,169,1392,793,960,578,75,1557,873,1501,0,0,0
1015,1111,1011,569,858,857,795,283,715,714,1618,328,738,447,1611,372,373,1395,1407,1633,1317,429,618,639,0
1592,778,893,61,937,1581,1271,223,598,820,1194,133,437,1088,1057,46,749,1622,-1,0,0,0,0,0,0
175,783,442,1312,1609,901,467,341,1331,1635,692,1282,559,216,752,248,343,1017,0,0,0,0,0,0,0
253,883,912,33,1031,1262,1087,501,499,1013,713,1301,988,790,1089,1625,405,0,0,0,0,0,0,0,0
386,397,1144,108,304,874,1065,159,1488,211,142,1636,987,1209,1032,497,0,0,0,0,0,0,0,0,0
1605,1124,771,935,980,307,1448,508,166,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,83,254,466,1511,1229,606,336,769,834,1578,1203,745,1066,338,1238,1119,872,1184,760,162,0,0,0,0
1272,172,1545,323,675,804,1416,737,1519,1295,1227,340,325,1400,1303,852,659,1071,1327,821,888,371,0,0,0
659,916,509,1060,1260,483,852,447,164,963,592,833,485,1526,1472,216,1326,82,1057,1420,592,0,0,0,0
605,162,254,1148,6,10,922,1438,1385,1282,955,336,1521,982,1388,752,0,0,0,0,0,0,0,0,0
94,198,1330,575,798,866,790,1037,226,796,223,1505,849,1299,292,706,415,1124,1006,1355,0,0,0,0,0
371,738,1488,900,1048,812,143,1031,1086,467,1593,732,713,403,520,417,378,1400,0,0,0,0,0,0,0
46,388,136,874,576,1093,1633,1229,338,88,1329,1332,1635,1333,261,627,1618,63,1415,476,580,1303,0,0,0
109,1155,1405,628,1580,723,35,800,1192,578,1119,307,1061,645,1256,620,878,696,1200,1261,1172,0,0,0,0
1292,183,134,248,1508,1176,1327,809,1021,1159,662,1533,1096,1000,996,1345,389,0,0,0,0,0,0,0,0
1002,1071,794,1112,1036,1032,1047,623,1016,1519,137,1262,553,1493,569,661,1343,255,0,0,0,0,0,0,0
684,1098,667,1468,508,1011,675,734,604,1149,684,1461,530,1349,1272,313,810,1242,995,1144,861,1557,446,495,0
53,641,827,1170,1512,188,935,407,737,64,1301,1501,1436,308,1384,1368,731,53,641,53,935,488,622,425,0
1209,1440,84,496,1592,466,172,358,1636,658,1478,869,368,1341,960,466,821,699,75,0,0,0,0,0,0
1581,131,435,1194,1503,691,953,879,328,567,1621,295,171,339,1451,441,593,0,0,0,0,0,0,0,0
1245,29,200,1197,392,1536,1173,940,1246,278,501,353,1202,719,1123,13,413,1448,199,639,1496,0,0,0,0
642,1535,778,1143,761,848,1527,484,546,427,395,1411,1535,0,0,0,0,0,0,0,0,0,0,0,0
1522,1295,33,1608,776,1496,108,397,492,1070,708,598,1065,403,0,0,0,0,0,0,0,0,0,0,0
405,400,39,494,61,91,1085,1199,977,697,1013,1351,1511,187,590,39,0,0,0,0,0,0,0,0,0
1184,1284,1422,801,763,846,1095,373,746,584,1312,386,888,1250,1243,1104,1426,602,410,1456,0,0,0,0,0
145,437,1524,755,1460,606,384,947,1035,1572,858,724,749,541,976,883,895,194,1371,600,1061,541,749,1111,0
1044,203,1578,792,999,559,346,1423,166,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,401,919,839,1530,431,373,67,929,764,327,840,1565,0,0,0,0,0,0,0,0,0,0,0,0
785,660,702,987,408,442,1609,1358,1319,1183,343,1347,125,1605,1009,1221,871,1251,0,0,0,0,0,0,0
1629,733,1392,5,316,1287,1017,299,682,782,937,1227,1238,184,325,561,670,0,0,0,0,0,0,0,0
637,635,997,599,1079,1546,760,127,323,235,348,1203,1373,512,654,1139,253,159,745,0,0,0,0,0,0
1544,1557,873,834,1089,1625,1171,1315,728,1108,972,1088,974,683,807,908,0,0,0,0,0,0,0,0,0
88,593,764,429,935,849,119,368,1017,119,1155,1183,858,919,0,0,0,0,0,0,0,0,0,0,0
733,1621,413,512,692,64,261,299,699,1622,771,1108,1238,267,738,1532,61,959,1622,699,1184,0,0,0,0
782,1075,1403,179,1423,134,785,520,579,1520,476,1400,1512,1011,1427,520,1312,1358,1076,0,0,0,0,0,0
29,628,719,1524,397,1260,338,278,1272,389,641,508,509,408,960,585,1331,0,0,0,0,0,0,0,0
1593,198,325,1203,654,1017,1580,1618,800,139,602,761,1411,1581,0,0,0,0,0,0,0,0,0,0,0
485,492,1089,691,248,1369,755,194,1117,341,541,829,1609,417,878,0,0,0,0,0,0,0,0,0,0
1057,689,82,731,1019,955,599,184,620,1246,1200,1176,0,0,0,0,0,0,0,0,0,0,0,0,0
407,38,211,839,760,373,1284,442,792,1581,723,761,346,488,893,614,315,1245,0,0,0,0,0,0,0
873,142,1282,1501,295,383,988,1555,1307,963,323,974,567,553,749,0,0,0,0,0,0,0,0,0,0
794,1171,254,371,1415,1021,1505,1533,1016,1357,216,1140,1299,175,1392,1061,637,766,0,0,0,0,0,0,0
660,188,100,1349,827,987,1557,265,1292,1092,769,834,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1024,916,1468,976,1227,1224,576,1251,1329,292,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,1086,1448,1405,1545,210,814,446,812,1009,-1,1112,1119,1515,821,0,0,0,0,0,0,0,0,0,0
10,1159,405,1438,496,592,801,575,1355,1312,606,1087,870,0,0,0,0,0,0,0,0,0,0,0,0
869,1301,39,133,143,1256,820,1544,1219,852,662,109,861,1511,820,1544,953,437,133,879,0,0,0,0,0
253,1032,519,883,162,846,1194,1629,75,183,977,599,1049,13,1192,0,0,0,0,0,0,0,0,0,0
605,307,754,1328,255,661,1620,559,1319,752,1636,1080,667,598,1626,46,843,578,0,0,0,0,0,0,0
601,980,1628,912,645,804,125,1221,702,1085,392,1113,1370,1436,1631,565,1152,1522,0,0,0,0,0,0,0
378,226,1000,995,340,530,258,1123,304,1144,1294,83,1572,809,697,1496,610,1143,1172,0,0,0,0,0,0
718,1093,1382,543,633,1098,1280,885,940,1578,484,1611,1170,407,336,0,0,0,0,0,0,0,0,0,0
1048,1006,796,384,994,732,249,908,1173,1158,807,1070,348,-1,1199,0,0,0,0,0,0,0,0,0,0
235,708,734,1262,372,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,1202,900,1608,1472,127,1526,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,590,666,982,1343,1149,1071,1440,1411,313,1031,169,895,1351,172,1327,932,618,53,316,600,240,0,0,0
567,972,358,1024,800,175,139,790,553,1194,874,1140,610,372,1238,839,1104,1209,1088,100,959,760,0,0,0
441,403,622,1319,937,1636,1343,821,435,1199,1532,846,1294,38,1351,109,738,989,1427,1027,1358,0,0,0,0
1526,1125,895,1580,1493,761,627,184,1345,749,541,476,1271,497,801,599,0,0,0,0,0,0,0,0,0
1373,353,61,1149,427,299,1155,248,1079,1341,654,980,392,1501,177,384,639,766,1149,820,731,0,0,0,0
660,1625,1089,833,798,1519,86,982,397,1224,1202,368,852,1200,1416,795,283,0,0,0,0,0,0,0,0
580,1275,659,1303,235,734,360,955,1411,315,995,1242,1385,724,1261,697,1009,812,0,0,0,0,0,0,0
932,719,623,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,308,10,1071,437,1085,637,442,940,769,1032,253,488,1524,848,1171,1468,0,0,0,0,0,0,0,0
1451,339,726,1176,543,171,1246,1555,1405,1545,1478,1280,1122,605,814,194,1192,1629,1333,1369,1044,0,0,0,0
659,405,75,1423,304,1112,133,494,131,628,1330,83,84,579,299,737,407,1203,883,0,0,0,0,0,0
508,66,706,1006,255,136,1472,1123,764,1522,172,1503,143,996,1096,498,561,585,142,0,0,0,0,0,0
39,1301,745,1420,873,1092,645,348,935,614,661,327,1328,127,1172,900,0,0,0,0,0,0,0,0,0
1592,1061,570,834,108,1327,104,947,1132,1628,1456,999,1626,520,546,602,682,211,0,0,0,0,0,0,0
280,1448,1245,1013,292,576,1015,1347,24,1159,1000,1515,606,1565,1076,807,0,0,0,0,0,0,0,0,0
1608,792,658,620,714,94,976,624,977,1533,415,67,763,13,1066,325,0,0,0,0,0,0,0,0,0
519,1349,893,265,1155,1170,248,188,1037,879,1422,1031,1400,55,974,501,0,0,0,0,0,0,0,0,0
666,1426,796,340,341,216,313,1488,752,1093,929,512,1408,1147,1605,0,0,0,0,0,0,0,0,0,0
707,843,417,13,1587,371,1215,1508,794,662,33,1219,1521,63,1176,959,240,0,0,0,0,0,0,0,0
447,723,963,137,1609,1358,1292,1374,386,871,888,858,1070,343,908,254,0,0,0,0,0,0,0,0,0
635,601,689,1243,691,223,1486,200,1544,870,401,1143,1438,0,0,0,0,0,0,0,0,0,0,0,0
346,1395,162,1287,495,1392,804,809,323,307,280,307,413,771,1183,696,390,0,0,0,0,0,0,0,0
64,1293,988,383,5,997,159,373,1331,829,1117,1581,1635,249,467,1511,1227,1048,912,0,0,0,0,0,0
203,200,371,1098,199,1284,746,684,-1,901,1312,169,372,0,0,0,0,0,0,0,0,0,0,0,0
119,866,1527,1251,1371,1496,1250,295,389,1148,600,1111,198,1152,1593,187,683,145,1315,869,1086,0,0,0,0
1472,405,1203,569,395,226,1108,1238,798,530,1405,576,1251,346,764,1388,183,1282,1006,0,0,0,0,0,0
1245,198,1295,666,1158,662,940,33,1229,1047,1357,223,1423,203,308,389,541,0,0,0,0,0,0,0,0
1385,1088,623,1125,164,447,793,807,1113,974,501,1262,1351,610,1246,584,1395,133,0,0,0,0,0,0,0
1369,719,871,746,1215,1036,10,371,1562,24,299,1087,1070,1287,1501,707,567,325,0,0,0,0,0,0,0
86,157,761,1096,230,1032,1147,642,403,848,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,267,659,1440,1143,820,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1621,852,1089,1625,1243,358,1060,1048,1347,1148,624,490,1080,846,139,599,559,1572,143,0,0,0,0,0
737,407,635,1329,175,1565,1400,1519,1065,520,1065,1199,1527,253,1152,483,0,0,0,0,0,0,0,0,0
1112,1299,1620,1606,46,348,1057,1633,591,336,834,1009,1605,1170,1011,901,512,1526,932,1294,776,485,683,0,0
386,142,1256,1414,1098,248,639,265,1468,800,745,714,600,338,935,1520,278,849,752,1488,843,492,1303,0,0
425,1093,328,684,384,1219,1426,1194,1333,1227,1511,283,1140,1631,1356,1219,0,0,0,0,0,0,0,0,0
794,316,1027,999,75,194,1066,1144,724,200,641,388,210,814,1183,437,75,194,200,1232,1200,0,0,0,0
580,1420,809,590,1149,1535,63,68,1184,728,1358,691,953,1092,1557,353,55,947,1086,1411,5,100,410,0,0
1171,134,6,755,295,162,696,1460,633,1618,708,959,439,61,255,53,997,159,0,0,0,0,0,0,0
1119,1124,1448,660,413,373,216,821,1307,1555,1095,682,1493,64,1284,0,0,0,0,0,0,0,0,0,0
874,795,872,1496,94,199,497,883,341,1022,732,109,1299,699,13,0,0,0,0,0,0,0,0,0,0
1037,771,782,937,1522,1261,1275,645,861,1505,637,171,1250,119,614,995,661,0,0,0,0,0,0,0,0
179,602,1071,38,812,579,1593,1451,972,1628,1280,976,895,618,959,760,0,0,0,0,0,0,0,0,0
431,1530,137,91,888,1581,1524,360,1392,-1,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,963,570,916,127,211,235,1242,519,1545,628,29,0,0,0,0,0,0,0,0,0,0,0,0,0
996,1461,1132,415,1629,578,1051,605,585,1415,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,378,509,1438,1512,840,1374,488,172,1258,1035,988,1422,484,1635,0,0,0,0,0,0,0,0,0,0
1075,1076,1609,675,763,734,804,1611,400,989,769,982,908,622,0,0,0,0,0,0,0,0,0,0,0
184,1002,553,1408,467,83,1085,766,1608,749,1159,573,878,1478,987,658,598,258,0,0,0,0,0,0,0
1229,1047,737,299,1256,870,1086,1031,723,1581,46,1261,397,995,1242,1057,484,760,0,0,0,0,0,0,0
761,1618,94,793,308,1416,125,1635,508,783,1215,885,63,1013,1108,67,1436,980,1330,0,0,0,0,0,0
1329,203,1620,407,100,1608,1006,1243,1124,179,1301,919,1080,1293,39,240,29,801,1422,883,0,0,0,0,0
1197,908,343,1282,590,24,395,1536,733,976,635,88,159,1371,143,642,187,0,0,0,0,0,0,0,0
1245,304,628,1545,235,553,1493,852,1200,1076,177,328,796,1629,1000,384,413,1524,1113,0,0,0,0,0,0
997,336,1368,1140,843,389,280,1636,446,1319,610,1183,509,131,848,0,0,0,0,0,0,0,0,0,0
400,1488,348,706,940,988,878,1111,809,353,1535,1343,724,55,947,1132,0,0,0,0,0,0,0,0,0
1592,846,829,699,1405,922,675,171,295,1312,1496,1526,604,593,386,1117,253,1246,0,0,0,0,0,0,0
1035,1172,1385,627,497,172,83,1173,258,1456,390,834,1275,1087,1326,519,194,0,0,0,0,0,0,0,0
731,734,974,134,1438,707,1303,339,585,82,689,670,346,498,0,0,0,0,0,0,0,0,0,0,0
1104,1327,584,6,565,410,1221,719,1158,1555,1593,1299,137,142,13,415,932,12,0,0,0,0,0,0,0
795,75,601,641,1557,261,1351,408,1095,1238,1017,728,879,166,600,501,1049,183,0,0,0,0,0,0,0
1423,1171,1070,1037,702,13,1562,570,1388,1468,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,1633,372,1125,602,654,1036,485,1019,1098,1027,696,1427,145,1357,1625,1089,1414,1605,292,230,960,0,0,0
109,223,794,425,429,1580,467,1048,876,592,901,1271,226,996,912,184,1015,437,1440,543,746,1119,0,0,0
84,466,1170,645,323,708,999,778,169,840,119,1060,86,1143,1119,1349,490,833,0,0,0,0,0,0,0
255,1262,316,1149,1358,1609,358,442,1199,1147,338,1251,858,807,496,847,33,916,1024,769,0,0,0,0,0
435,623,254,1565,1280,1044,108,1572,1159,1328,683,1295,1009,0,0,0,0,0,0,0,0,0,0,0,0
5,373,210,488,216,371,785,175,188,1395,637,24,766,658,1415,0,0,0,0,0,0,0,0,0,0
313,1002,1227,1292,732,1333,662,476,1420,667,360,249,1527,388,1332,1522,1420,738,989,1016,0,0,0,0,0
1284,499,1011,1628,893,614,1065,1578,248,719,1369,618,576,792,661,1232,559,1631,1356,1049,164,0,0,0,0
567,839,764,162,606,1123,1533,417,1075,1219,804,820,1544,627,0,0,0,0,0,0,0,0,0,0,0
605,1411,341,963,1203,1256,1532,745,1194,598,800,1307,749,541,199,520,937,1294,994,872,0,0,0,0,0
200,1519,1512,569,1400,64,1258,713,265,1478,1355,1079,131,1451,403,1158,953,0,0,0,0,0,0,0,0
1533,1620,495,1307,1555,932,258,849,1060,937,675,400,1448,512,1503,820,0,0,0,0,0,0,0,0,0
91,578,696,39,963,1496,1125,1117,602,1526,785,708,1405,1508,1176,1275,995,315,177,0,0,0,0,0,0
211,593,1502,407,974,1609,960,959,1111,600,1139,1633,1209,1511,198,960,0,0,0,0,0,0,0,0,0
895,874,912,570,1303,659,627,726,108,255,1024,35,372,1176,1184,997,1113,1113,790,509,0,0,0,0,0
876,483,559,1032,1036,761,766,1119,384,846,175,1426,999,724,1070,499,46,541,530,1618,1562,94,0,0,0
1002,200,1456,783,919,1415,553,1493,795,75,1192,498,1251,169,328,1021,1521,0,0,0,0,0,0,0,0
573,104,295,713,1047,1229,624,1016,1581,723,1301,442,900,996,1395,390,0,0,0,0,0,0,0,0,0
1031,755,543,1013,776,833,1066,642,561,113,5,1557,401,916,1292,1355,637,769,1501,467,0,0,0,0,0
994,1392,340,847,1403,1593,718,1505,437,1015,654,610,1224,254,798,1472,1621,1572,171,84,0,0,0,0,0
520,809,771,1086,1238,1183,771,1022,599,1049,292,1011,1256,488,1544,1423,1194,987,1299,848,0,0,0,0,0
1420,1092,1545,1328,697,579,1438,485,1139,754,618,1436,1333,33,1356,1319,1461,1438,358,0,0,0,0,0,0
585,1427,199,622,1002,1382,719,1170,64,494,796,1580,972,1349,-1,446,1071,501,360,188,0,0,0,0,0
666,1468,1628,1635,492,645,261,119,1384,29,417,879,760,1343,591,179,870,980,248,0,0,0,0,0,0
408,793,405,187,1027,137,1512,840,1535,598,1606,480,373,1048,1261,0,0,0,0,0,0,0,0,0,0
1152,827,395,1407,812,484,249,168,584,866,576,1330,1521,1158,1611,265,13,12,0,0,0,0,0,0,0
1079,1076,922,145,63,68,1329,601,807,843,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,1327,821,388,749,1371,403,223,131,1262,427,1373,1408,857,1294,752,888,0,0,0,0,0,0,0,0
997,858,1250,733,1051,1149,389,386,143,1536,392,134,940,1351,569,162,0,0,0,0,0,0,0,0,0
1416,1295,210,490,1173,1422,343,216,425,692,1532,1108,929,1565,699,592,801,1171,0,0,0,0,0,0,0
338,86,1148,466,1245,139,639,100,1227,383,1245,476,546,24,280,605,447,439,38,0,0,0,0,0,0
871,1088,1080,1527,159,1636,620,1075,1061,1315,142,852,1044,1329,66,839,1385,614,575,641,0,0,0,0,0
731,728,1358,1260,1368,947,1200,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,691,702,348,378,670,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,1460,1622,1221,1369,637,1242,1312,637,1242,707,283,660,1522,1486,873,804,172,1123,0,0,0,0,0,0
714,1524,1319,1287,499,645,763,6,754,755,1036,29,119,1048,490,95,754,755,104,292,872,485,776,0,0
280,413,719,702,1572,883,1520,1159,1000,1522,1626,1294,38,567,1628,989,738,900,0,0,0,0,0,0,0
159,437,929,1232,199,496,1293,1312,1011,1172,1496,635,1330,795,162,100,390,997,0,0,0,0,0,0,0
769,1144,46,1006,1282,1124,1374,1546,866,1527,1299,718,713,1200,852,812,1609,1392,1416,569,0,0,0,0,0
953,1176,585,353,328,675,1420,1301,1119,278,378,1405,1051,134,579,1066,0,0,0,0,0,0,0,0,0
792,809,575,1307,1581,546,211,253,488,960,61,1258,494,295,145,940,995,670,1505,0,0,0,0,0,0
1488,1403,593,778,1592,1158,1332,1486,1533,1384,1087,343,1620,1215,606,429,33,573,0,0,0,0,0,0,0
395,360,561,348,667,171,248,974,908,977,304,804,389,388,1407,1408,509,1024,820,0,0,0,0,0,0
901,446,955,559,1532,1622,1070,13,175,1224,1031,1501,492,407,64,1197,876,1017,0,0,0,0,0,0,0
131,258,194,1013,1358,346,1555,1460,728,605,782,323,340,0,0,0,0,0,0,0,0,0,0,0,0
912,1423,1089,94,893,614,1605,325,778,1317,35,1411,1461,1373,659,972,1203,415,0,0,0,0,0,0,0
336,1333,726,963,1197,660,235,1328,584,1132,1593,809,590,683,1385,1436,1502,1331,937,0,0,0,0,0,0
442,1123,1319,495,1261,1199,733,885,172,384,745,427,216,1112,1478,136,814,113,628,1016,1629,1080,0,0,0
