12,1587,1329,1451,1317,778,530,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,46,1170,728,1124,683,1508,994,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,1415,235,989,840,1411,210,1532,254,1521,982,429,0,0,0,0,0,0,0,0,0,0,0,0
1202,1060,372,119,1545,785,162,870,1184,1456,1111,1400,0,0,0,0,0,0,0,0,0,0,0,0
1303,338,576,707,667,641,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,1522,584,1070,437,1580,675,885,405,937,1520,1468,584,0,0,0,0,0,0,0,0,0,0,0
940,1000,1200,339,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,307,888,66,697,519,755,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,635,1271,1016,734,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,699,633,987,1031,980,248,1572,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,719,497,1625,1071,1209,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,226,1407,216,1295,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,1422,624,348,413,605,1629,360,63,662,410,895,1262,763,39,0,0,0,0,0,0,0,0,0
795,1192,64,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,1203,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,814,400,328,737,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,278,1284,199,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,1614,1326,1371,1011,136,204,1352,292,373,35,1016,1183,960,795,1396,346,1284,881,265,0,0,0,0
1636,99,783,64,1411,1243,942,552,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,916,637,1563,733,599,297,53,1505,833,776,1262,584,157,1509,820,1203,1374,22,0,0,0,0,0
283,660,1482,1521,1132,141,576,800,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,1248,277,316,659,1609,832,847,1331,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,1242,955,1356,1361,1579,389,1442,887,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,401,870,641,174,1082,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,1199,1261,169,1059,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,510,1458,694,162,285,1620,559,453,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,1109,974,501,247,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,628,1234,528,1185,1047,646,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,921,488,1367,371,1104,839,1566,1584,1399,1096,934,344,0,0,0,0,0,0,0,0,0,0,0
1362,-1,1513,1270,1074,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,997,780,480,392,-1,1250,813,706,350,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,321,1532,590,24,1618,1606,766,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,1027,497,1460,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,295,1389,1110,1037,1423,52,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,1263,368,434,685,764,967,1163,1416,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,499,1342,1214,1619,1235,761,43,494,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,1394,82,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,-1,493,687,3,526,1181,431,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,541,658,821,608,1344,572,387,109,168,1359,0,0,0,0,0,0,0,0,0,0,0,0,0
869,1309,1299,39,1189,707,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,1269,771,1517,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
