794,1620,782,492,684,336,834,570,1345,601,1245,624,0,0,0,0,0,0,0,0,0,0,0,0,0
606,1438,304,1086,1611,427,1049,541,618,895,113,171,6,407,977,240,0,0,0,0,0,0,0,0,0
696,940,745,1159,373,1546,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,697,255,658,707,874,590,437,104,1148,869,415,829,0,0,0,0,0,0,0,0,0,0,0,0
198,139,63,346,1002,467,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,1294,724,1144,820,1203,1048,1227,131,861,691,654,804,1076,142,1315,606,0,0,0,0,0,0,0,0
708,1392,1140,567,959,1370,1113,888,485,675,809,386,893,1460,561,723,814,348,0,0,0,0,0,0,0
1533,852,1092,292,29,919,579,24,590,771,707,689,1628,852,142,1606,610,1036,833,1312,922,0,0,0,0
1009,429,1170,1256,494,336,1227,1085,1520,1521,639,169,1245,731,0,0,0,0,0,0,0,0,0,0,0
995,1438,592,194,1192,166,641,162,876,1519,168,724,798,1440,1143,1609,1104,253,840,389,0,0,0,0,0
761,766,1618,940,1426,749,1522,1140,623,1468,895,1215,139,1271,446,1047,821,0,0,0,0,0,0,0,0
1089,1508,972,1536,1024,1243,754,125,83,10,1098,1148,1605,38,159,1209,1037,0,0,0,0,0,0,0,0
1203,340,1219,1512,248,1578,1592,136,1200,1284,235,226,360,1049,315,223,763,980,1460,1356,627,659,0,0,0
177,874,869,1581,1086,1021,372,1472,929,1327,-1,1555,1544,598,1272,0,0,0,0,0,0,0,0,0,0
682,1524,261,871,484,719,339,1351,1295,658,255,1057,410,299,827,1224,230,1436,866,341,0,0,0,0,0
1006,1124,415,1044,1144,316,94,267,738,1395,1184,760,1315,600,829,33,732,1022,1183,1488,1382,0,0,0,0
199,295,872,66,384,699,488,1625,1451,1000,1293,1065,108,1096,408,1608,0,0,0,0,0,0,0,0,0
254,1173,1635,1112,278,172,1478,893,1349,1159,1357,559,809,1562,543,91,0,0,0,0,0,0,0,0,0
782,447,1087,1557,900,179,109,211,708,1420,793,1333,1194,628,0,0,0,0,0,0,0,0,0,0,0
325,1132,485,1328,1405,1221,1369,328,431,75,996,1284,792,1319,495,437,883,1272,1622,0,0,0,0,0,0
1331,645,119,1051,635,371,738,405,501,794,1493,1621,839,1515,670,401,1227,1002,0,0,0,0,0,0,0
814,1158,171,752,706,728,846,13,216,1411,604,1197,83,1093,466,386,0,0,0,0,0,0,0,0,0
519,601,1448,800,654,1032,1611,108,403,131,1486,63,637,1526,82,1075,1530,0,0,0,0,0,0,0,0
932,68,1275,1117,1527,593,888,1368,573,1048,783,666,1461,702,546,602,520,960,947,1284,0,0,0,0,0
1392,570,569,820,145,1287,395,113,373,35,1407,1636,847,576,490,442,86,1330,820,908,0,0,0,0,0
39,1080,1505,578,265,916,184,618,1358,976,1031,1280,1326,870,67,1347,692,348,0,0,0,0,0,0,0
858,157,848,283,1125,1355,100,778,1371,776,1385,994,834,1546,1301,606,755,1113,553,0,0,0,0,0,0
675,1070,1633,1079,977,624,622,1532,696,439,1629,127,346,1373,1202,353,585,0,0,0,0,0,0,0,0
605,575,407,879,188,499,435,413,280,307,1119,425,509,508,368,974,0,0,0,0,0,0,0,0,0
1013,1147,1388,1250,1423,691,785,198,1152,857,1408,1403,175,313,392,874,164,0,0,0,0,0,0,0,0
591,662,1258,1374,541,684,338,697,1496,1199,187,1593,718,1262,512,591,0,0,0,0,0,0,0,0,0
627,10,12,1395,847,1027,38,520,697,496,1592,188,407,645,1015,1019,849,467,1021,624,895,261,0,0,0
325,641,53,1414,1113,1405,1330,223,35,1080,327,852,348,578,83,495,1287,988,0,0,0,0,0,0,0
559,599,1461,397,1075,620,1580,1581,977,388,1280,1303,707,1420,947,0,0,0,0,0,0,0,0,0,0
1088,661,119,1636,1319,429,1139,400,912,75,955,435,125,136,295,1345,702,410,541,0,0,0,0,0,0
1256,1532,667,1194,996,976,1355,570,569,600,1272,871,1331,341,1036,1368,131,628,109,827,812,994,870,0,0
766,384,734,1468,1016,164,879,999,1415,658,1608,1098,766,1011,959,63,1415,166,0,0,0,0,0,0,0
1565,605,696,876,754,139,1219,1512,1438,922,1301,1197,431,1530,1199,987,1422,358,499,0,0,0,0,0,0
778,1388,210,1224,785,1358,1051,66,1544,1070,1403,666,699,437,635,159,1522,1140,1066,1051,0,0,0,0,0
1536,1625,1374,483,184,339,1158,1385,1035,240,39,1202,1392,1159,719,829,796,573,989,738,546,0,0,0,0
1117,328,606,1209,1527,1546,1061,1111,1032,929,1031,315,995,1400,1202,1373,982,353,752,0,0,0,0,0,0
1203,576,278,1119,84,61,997,1370,198,143,1416,796,602,249,1022,389,1456,683,373,760,0,0,0,0,0
267,718,299,798,401,1086,691,1171,732,253,67,1238,794,1620,1173,1251,585,169,1622,46,0,0,0,0,0
1626,776,145,171,1215,172,1200,265,682,1371,752,1307,1044,1262,1275,1227,425,248,1229,0,0,0,0,0,0
728,1440,439,953,1524,916,885,235,1545,226,1486,1326,142,1526,313,33,1341,0,0,0,0,0,0,0,0
1124,1125,6,723,1104,893,392,68,1284,737,623,584,1329,1295,809,24,670,501,1557,0,0,0,0,0,0
1606,738,371,175,1333,833,485,567,1411,713,1155,55,901,1407,1408,0,0,0,0,0,0,0,0,0,0
1282,724,598,1065,1176,1315,1057,561,659,590,1048,820,447,769,610,980,654,230,1501,684,0,0,0,0,0
1095,869,960,211,200,386,307,793,1002,618,1436,490,857,1555,378,834,187,1328,1635,1221,1060,61,292,0,0
1535,91,1047,1192,1243,509,508,198,1426,395,1172,800,692,1347,1147,900,0,0,0,0,0,0,0,0,0
745,1629,593,848,1478,658,1017,162,846,1293,343,807,1621,1382,662,484,1093,1356,1232,0,0,0,0,0,0
1092,-1,839,64,699,1578,1037,1087,699,1024,963,870,801,579,1250,706,733,1369,731,0,0,0,0,0,0
543,1149,1423,134,642,858,888,1013,1427,415,113,1292,1049,157,994,1144,1108,1143,0,0,0,0,0,0,0
633,714,94,1183,755,346,390,637,5,639,763,340,1511,1158,383,492,417,441,0,0,0,0,0,0,0
254,771,360,782,604,1184,127,408,592,1351,1460,442,427,1611,403,1605,1112,1333,593,336,0,0,0,0,0
789,1394,1250,1335,753,948,1013,1536,1301,830,373,1315,1061,1374,848,1401,1031,1235,1511,1507,1152,1242,1458,1401,1250
1393,43,507,130,1028,215,879,190,1532,1393,557,861,120,576,138,792,1418,0,0,0,0,0,0,0,0
24,145,281,573,1513,1125,722,256,638,168,921,433,1153,71,610,646,453,1132,795,0,0,0,0,0,0
846,510,162,1230,942,519,434,458,1519,1400,83,412,1061,600,565,1144,1530,82,0,0,0,0,0,0,0
160,1052,1046,1475,-1,1359,255,1585,876,1403,1119,1509,1269,1483,681,111,1522,820,1230,1527,38,0,0,0,0
1044,157,86,633,1012,908,997,304,427,1630,1289,1044,967,1238,935,1324,1048,1074,253,0,0,0,0,0,0
1019,758,55,947,405,315,995,159,1597,837,1248,494,1363,1102,800,435,1594,324,626,1060,1367,0,0,0,0
5,6,553,1493,1101,1273,443,724,1309,555,1555,397,1260,771,1520,1162,707,1313,200,0,0,0,0,0,0
1109,1065,1011,1227,1181,1199,614,857,858,388,608,943,1608,658,177,0,0,0,0,0,0,0,0,0,0
1225,1612,163,372,687,1203,52,783,1216,1482,1092,552,1108,1411,325,0,0,0,0,0,0,0,0,0,0
574,1323,353,659,1087,404,1083,234,1005,1467,559,321,772,1442,1362,387,61,1009,0,0,0,0,0,0,0
179,1413,478,1010,185,1294,924,322,881,780,198,233,239,1628,776,141,0,0,0,0,0,0,0,0,0
493,1521,1626,832,386,1171,691,1267,627,487,410,83,254,628,1635,116,719,248,1578,0,0,0,0,0,0
782,1042,1328,655,1042,191,864,1304,1606,670,692,154,696,1334,1361,1059,795,0,0,0,0,0,0,0,0
447,164,181,237,109,977,781,639,1303,1192,1173,1089,1625,399,1245,1070,0,0,0,0,0,0,0,0,0
970,483,580,512,804,692,249,1336,1271,1352,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,418,-1,326,994,1388,754,1090,187,67,1022,929,624,637,747,94,1619,1144,1388,1006,137,0,0,0,0
599,1049,579,11,713,718,840,56,1326,799,408,1262,1389,311,348,0,0,0,0,0,0,0,0,0,0
1621,485,697,188,1047,200,1415,836,124,476,1234,1051,995,1321,1119,299,0,0,0,0,0,0,0,0,0
1345,609,337,199,1311,785,1357,64,213,1486,591,1343,1373,667,0,0,0,0,0,0,0,0,0,0,0
666,1142,592,1295,834,1096,700,127,760,1275,706,400,1035,708,1149,1006,0,0,0,0,0,0,0,0,0
1622,1399,1566,661,194,22,640,547,750,934,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,685,955,81,1437,987,1195,740,725,588,1372,959,442,1419,1214,136,1151,0,0,0,0,0,0,0,0
29,812,1510,997,417,809,1562,604,155,361,1091,131,278,0,0,0,0,0,0,0,0,0,0,0,0
